kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HAR,KB24,342802,1344408,SP,2006,5,19,11:06,SR,3703,15,4,U,2.16,14.9,8.2,8.6,31.94,1.3,1,2.1,0.2,0.016,0.003,<0.01,0.02,<0.005,8.3,<0.5,B,27.99,14.29,8.1,8.6,32.08,5.4,4,1.8,0.2,0.017,0.003,<0.01,0.02,<0.005,5,<0.5
HAR,KB25,342342,1344408,SP,2006,5,16,11:16,UC,3805,15.8,5.8,U,2.08,14.59,8.1,8.5,31.96,0.5,-,-,-,-,-,-,-,-,-,-,B,21.19,13.55,8,7.6,32.35,2.1,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2006,5,25,9:40,CL,3505,18,4,U,2.08,16.42,8.2,8.9,31.18,1.2,-,-,-,-,-,-,-,-,-,-,B,10.82,14.84,8.1,7.9,31.89,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2006,5,25,16:06,CL,3702,24,5,U,1.99,16.74,8.2,9.3,31.56,0.8,1,2.6,0.18,0.016,<0.002,<0.01,<0.01,<0.005,8.1,<0.5,B,21.3,14.86,8.1,8.1,32.13,11.9,5,1.8,0.19,0.018,0.003,<0.01,0.02,0.009,2,<0.5
HAR,KB28,343642,1343854,SP,2006,5,24,15:58,UC,3703,20.5,3,U,1.9,17.29,8.2,8.5,31.98,0.6,-,-,-,-,-,-,-,-,-,-,B,30.41,13.23,8.1,7.8,32.32,4.3,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2006,5,24,15:09,CL,4105,21.5,6,U,2.22,18.4,8.2,8.5,31.86,0.8,1,2.4,0.17,0.012,<0.002,<0.01,<0.01,<0.005,2.2,<0.5,B,23.2,14.93,8.1,8.5,32.22,2.1,2,1.7,0.17,0.014,<0.002,<0.01,<0.01,<0.005,2.1,<0.5
HAR,KB30,342802,1343854,SP,2006,5,19,13:37,SR,3805,17,5,U,1.99,15.26,8.2,9.3,31.75,0.9,-,-,-,-,-,-,-,-,-,-,B,26.43,13.71,8.1,8.6,32.28,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,2006,5,16,14:05,UC,3805,16.5,6.8,U,1.91,14.83,8.1,8.9,32.03,0.4,1,2,0.24,0.019,<0.002,<0.02,<0.05,0.003,3.1,<0.1,B,29.89,12.5,8,7.3,32.52,1.9,3,1.6,0.19,0.022,<0.002,<0.02,<0.05,0.012,1.2,0.2
HAR,KB32,341922,1343854,SP,2006,5,16,10:35,UC,3805,15.5,4.3,U,1.85,14.38,8.1,8.5,32.03,0.4,-,-,-,-,-,-,-,-,-,-,B,28.26,13.26,8,7.5,32.44,1.2,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2006,5,25,10:19,CL,3106,18,4,U,2.22,16.57,8.2,9.2,30.85,1.3,1,2.7,0.23,0.022,<0.002,<0.01,<0.01,<0.005,9.1,<0.5,B,10.24,15.74,8.1,8.3,31.4,2.1,1,2.1,0.21,0.018,0.002,<0.01,0.01,<0.005,7.1,<0.5
HAR,KB34,344102,1343340,SP,2006,5,25,15:26,CL,3505,21,5,U,2.16,17.15,8.2,8.9,31.4,1,-,-,-,-,-,-,-,-,-,-,B,25.48,14.29,8.1,7.9,32.08,4.2,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2006,5,22,10:00,CL,3702,22,5,U,2.02,16.9,8.3,9.3,31.17,1,2,3.1,0.19,0.016,<0.002,<0.01,<0.01,<0.005,7,<0.5,B,35.06,11.93,8,7.5,32.56,1.7,1,1.7,0.23,0.019,0.002,0.01,0.04,0.011,0.9,<0.5
HAR,KB36,343222,1343340,SP,2006,5,24,9:50,CL,3702,19.5,5,U,2.08,16.21,8.2,8.6,31.69,0.6,-,-,-,-,-,-,-,-,-,-,B,37.08,12.65,8,7.7,32.42,8.1,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2006,5,24,14:05,CL,4105,21,8,U,2.16,15.93,8.2,8.6,32.19,0.4,1,2.1,0.17,0.015,<0.002,<0.01,<0.01,<0.005,1.9,<0.5,B,35.92,13.55,8.1,8.1,32.39,2.5,2,1.6,0.19,0.015,0.002,<0.01,0.02,0.007,1.4,<0.5
HAR,KB38,342342,1343340,SP,2006,5,16,14:46,UC,3805,17,6.4,U,1.97,14.4,8.1,8.3,32.4,0.4,-,-,-,-,-,-,-,-,-,-,B,38.84,13.21,8,7.8,32.45,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,2006,5,16,15:25,UC,3805,19.5,7.9,U,1.95,14.53,8.1,8.7,32.35,0.4,<1,1.8,0.14,0.012,<0.002,<0.02,<0.05,0.003,1.3,<0.1,B,28.62,13.42,8,8.1,32.44,0.6,1,1.6,0.17,0.016,<0.002,<0.02,<0.05,0.007,1.2,<0.1
HAR,KB40,341502,1343340,SP,2006,5,15,14:57,UC,3505,18.5,7.7,U,2.25,15.12,8.1,9.4,32.27,0.3,-,-,-,-,-,-,-,-,-,-,B,42.1,12.97,8,9,32.47,2.4,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2006,5,25,11:03,CL,3304,18,4,U,1.96,17.43,8.3,9.2,30.96,1.5,-,-,-,-,-,-,-,-,-,-,B,7.01,16.85,8.2,8.8,31.23,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2006,5,25,14:38,CL,3703,20,5,U,1.96,17.39,8.2,8.8,31.6,1.1,2,2.8,0.22,0.023,<0.002,<0.01,0.01,<0.005,6,<0.5,B,25.39,14.42,8.1,8,32.13,4.4,3,1.7,0.17,0.017,0.002,<0.01,0.02,0.008,2.4,<0.5
HAR,KB43,343712,1342826,SP,2006,5,22,11:42,CL,3802,19,5.5,U,1.93,15.82,8.2,8.9,31.89,0.6,-,-,-,-,-,-,-,-,-,-,B,32.23,13.42,8.1,8.3,32.32,4.3,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2006,5,24,10:35,CL,3802,20,9,U,2.14,15.8,8.2,8.4,32.21,0.4,1,2.2,0.16,0.015,<0.002,<0.01,<0.01,<0.005,3.7,<0.5,B,37.89,12.5,8,7.5,32.41,2.1,1,1.6,0.2,0.017,0.002,0.01,0.04,0.011,1,<0.5
HAR,KB45,342802,1342826,SP,2006,5,24,13:17,CL,4302,20,7,U,2.25,16.03,8.2,8.5,32.23,0.5,-,-,-,-,-,-,-,-,-,-,B,37.77,12.42,8,7.5,32.45,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,2006,5,15,10:27,UC,3505,19,7.8,U,2.12,14.23,8.1,9.4,32.27,0.2,<1,1.8,0.22,0.016,<0.002,<0.02,<0.05,0.003,1.7,<0.1,B,37.46,12.55,8,8.2,32.49,1.3,2,1.5,0.14,0.018,<0.002,<0.02,<0.05,0.01,2,<0.1
HAR,KB47,341922,1342826,SP,2006,5,15,11:08,UC,3505,18.5,7.4,U,1.88,14.47,8.1,9.3,32.38,0.3,-,-,-,-,-,-,-,-,-,-,B,33.86,11.86,8,8,32.52,1.2,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,2006,5,15,11:42,UC,3505,17.5,8.8,U,1.85,15.01,8.1,9.2,32.31,0.3,1,1.8,0.14,0.013,<0.002,<0.02,<0.05,0.002,0.5,0.1,B,33.31,12.35,8,8,32.5,2.4,3,1.8,0.12,0.019,<0.002,<0.02,<0.05,0.011,3.3,<0.1
HAR,KB49,344102,1342312,SP,2006,5,25,11:51,CL,3505,17,4,U,2.02,16.95,8.2,8.9,31.34,1.3,-,-,-,-,-,-,-,-,-,-,B,9.32,16.44,8.2,8.5,31.46,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2006,5,25,13:38,CL,4105,17.5,7,U,2.08,18.13,8.2,8.5,31.5,0.9,1,2.4,0.21,0.024,<0.002,<0.01,<0.01,<0.005,2.5,<0.5,B,28.97,13.79,8.1,8.4,32.28,9.4,5,1.9,0.18,0.017,0.003,<0.01,0.01,0.011,1.8,<0.5
HAR,KB51,343222,1342312,SP,2006,5,24,11:33,CL,3802,20,8,U,2.19,17.29,8.2,8.2,31.64,0.5,-,-,-,-,-,-,-,-,-,-,B,26.03,13.83,8.1,8,32.29,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2006,5,24,12:31,CL,4202,20,7,U,2.25,16.9,8.2,8.5,31.7,0.6,1,2.2,0.17,0.015,<0.002,<0.01,<0.01,<0.005,3.2,<0.5,B,28.08,13.99,8.1,8.2,32.42,2.5,2,1.6,0.18,0.015,0.002,<0.01,0.02,0.007,0.9,<0.5
HAR,KB60,344102,1344922,SP,2006,5,18,15:29,UC,3702,17,4,U,1.85,15.22,8.2,8.9,31.52,2,1,2,0.21,0.014,0.002,0.01,0.02,<0.005,8.1,<0.5,B,11.22,14.03,8.1,8.6,32.06,3.6,2,1.7,0.17,0.013,<0.002,<0.01,<0.01,<0.005,3.4,0.9
BS1,SD01,342445,1332539,SP,2006,5,18,13:45,UC,3505,17.8,3.6,U,2.08,15.92,8.3,9.9,30.93,1.7,-,-,-,-,-,-,-,-,-,-,B,10.12,15.33,8.2,9.3,31.88,1.5,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2006,5,18,13:13,UC,3505,18.1,4.1,U,2.11,15.82,8.2,9.3,30.56,2.4,5,2.2,0.2,0.016,<0.005,0.019,0.03,<0.003,0.2,<0.1,B,15.16,14.91,8.1,8.9,32.27,16.2,15,2.3,0.18,0.026,<0.005,<0.005,0.02,0.006,0.2,<0.1
BS1,SD03,342132,1332951,SP,2006,5,16,10:22,RN,3505,14.3,5.5,U,2.02,15.07,8.2,8.7,32.4,0.9,-,-,-,-,-,-,-,-,-,-,B,24.07,13.36,8.1,8.2,32.84,3.3,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2006,5,18,11:18,UC,3505,17.8,3.6,U,1.91,15.56,8.2,8.9,31.11,2.7,-,-,-,-,-,-,-,-,-,-,B,10.97,15.03,8.1,9.1,32.18,4.7,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2006,5,16,9:43,RN,3505,14.3,4.8,U,2,14.88,8.2,8.6,32.24,1.7,8,2,0.19,0.019,<0.005,<0.005,0.02,0.004,0.2,<0.1,B,22.83,14.19,8.1,9,32.61,1.8,5,1.8,0.2,0.018,<0.005,<0.005,0.01,0.005,0.1,<0.1
BS1,SD06,341712,1333505,SP,2006,5,15,16:12,UC,3505,17.2,6,U,2.08,13.9,8.1,8,32.87,1.1,-,-,-,-,-,-,-,-,-,-,B,21.82,13.28,8.1,8.9,32.93,2.5,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2006,5,18,10:33,UC,3304,17.4,2.9,U,2.05,15.9,8.1,8.7,31.13,4.9,-,-,-,-,-,-,-,-,-,-,B,7.09,15.85,8.1,8.8,31.48,13.3,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2006,5,18,9:57,UC,3304,17.1,3.7,U,2.02,15.13,8.1,8.6,32.09,3.6,6,2.2,0.2,0.017,<0.005,<0.005,0.03,<0.003,0.2,0.1,B,7.03,14.97,8.1,9,32.19,4,7,1.9,0.19,0.017,<0.005,<0.005,0.01,<0.003,0.1,<0.1
BS1,SD09,342132,1334019,SP,2006,5,16,9:08,RN,3304,14.9,4.1,U,1.94,14.79,8.1,8.4,32.43,3,-,-,-,-,-,-,-,-,-,-,B,16.08,14.79,8.1,8.8,32.45,4.6,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2006,5,16,15:51,UC,3505,15.3,4.1,U,1.91,14.56,8.2,8.4,32.68,2.3,5,1.8,0.16,0.018,<0.005,<0.005,0.02,0.005,0.1,<0.1,B,15.13,14.15,8.1,8.5,32.75,2.4,6,1.8,0.16,0.018,<0.005,0.01,<0.01,0.004,0.1,<0.1
BS1,SD11,342552,1334532,SP,2006,5,18,9:26,UC,3505,17.2,4.1,U,1.97,15.48,8.2,8.7,32.11,2.5,-,-,-,-,-,-,-,-,-,-,B,9.03,15.48,8.1,9.3,32.09,2.4,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2006,5,23,8:44,UC,3505,19,5.6,U,1.83,16.17,8.2,8.7,31.55,1.4,3,2,0.16,0.018,<0.005,0.016,0.02,<0.003,0.2,<0.1,B,41.84,16.09,8.2,9.8,31.77,3,4,2,0.22,0.016,<0.005,0.014,0.01,<0.003,0.2,<0.1
BS2,SD15,343012,1340042,SP,2006,5,23,9:33,RN,3505,18.8,4.3,U,1.94,16.62,8.3,8.6,30.32,2,-,-,-,-,-,-,-,-,-,-,B,50.31,16.37,8.2,9.5,31.06,3,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2006,5,24,16:21,CL,3505,22.1,5,U,2.02,16.98,8.2,9.3,31.4,1.8,-,-,-,-,-,-,-,-,-,-,B,9.2,16.54,8.1,9.9,31.75,1.9,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2006,5,23,14:48,RN,3106,18.3,3.7,U,2,16.19,8.2,8.5,30.86,3.1,-,-,-,-,-,-,-,-,-,-,B,17.8,16.01,8.2,9.1,31.28,6.6,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2006,5,23,10:11,RN,3106,18.6,3.7,U,2.11,16.03,8.2,8.6,31.12,3,3,2.5,0.2,0.018,<0.005,0.015,<0.01,<0.003,0.3,<0.1,B,12.99,15.8,8.2,9.2,31.25,5.5,9,2.5,0.2,0.021,<0.005,0.018,<0.01,<0.003,0.3,0.1
BS2,SD20,342552,1340628,SP,2006,5,24,9:30,CL,3703,22,5.5,U,2.25,15.96,8.1,9.1,31.52,2.9,-,-,-,-,-,-,-,-,-,-,B,23.06,15.54,8.1,10.2,31.61,10.1,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2006,5,23,13:31,RN,3304,19,2.4,U,2.11,18.05,8.2,8.5,30.89,12.9,-,-,-,-,-,-,-,-,-,-,B,4.19,18,8.2,8.6,30.97,6.4,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2006,5,23,14:11,RN,3505,18.1,3.5,U,1.88,16.66,8.3,9.1,30.94,2,4,2.4,0.2,0.016,<0.005,0.015,0.01,<0.003,0.2,<0.1,B,19.07,15.56,8.2,9.3,31.41,6.1,6,2.3,0.15,0.019,<0.005,0.022,<0.01,<0.003,0.2,<0.1
BS2,SD23,342552,1341142,SP,2006,5,24,15:17,CL,3505,20.4,6.3,U,1.97,16.07,8.2,8.9,31.45,1.5,3,2.3,0.25,0.017,<0.005,0.03,<0.01,<0.003,0.2,<0.1,B,23.14,15.39,8.1,9.6,31.66,6.9,5,2.4,0.21,0.019,<0.005,0.014,0.01,<0.003,0.2,<0.1
BS2,SD24,343852,1341656,SP,2006,5,23,11:54,RN,3106,18.1,3.4,U,1.74,16.64,8.3,8.7,31.35,2.7,5,2.2,0.18,0.014,<0.005,0.014,0.01,<0.003,<0.1,<0.1,B,7.99,16.59,8.2,9.2,31.4,3.6,6,2.3,0.19,0.016,<0.005,0.021,0.01,<0.003,0.1,<0.1
BS2,SD25,343432,1341656,SP,2006,5,23,11:17,RN,3805,18.3,6.6,U,1.97,17.31,8.3,8.7,31.23,0.6,-,-,-,-,-,-,-,-,-,-,B,28.23,13.82,8.2,8.6,31.95,3.2,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2006,5,24,14:34,CL,3505,20.4,6.8,U,1.97,15.17,8.1,8.5,31.85,1.3,-,-,-,-,-,-,-,-,-,-,B,29.3,14.39,8.1,9.3,32,8.5,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2006,5,24,13:52,CL,3505,19.3,6.5,U,1.86,16.26,8.2,9.1,31.48,1.4,4,2.1,0.2,0.014,<0.005,0.022,0.01,<0.003,0.2,<0.1,B,23.96,15.13,8.1,9.7,31.76,3.9,7,1.9,0.17,0.021,<0.005,0.018,<0.01,<0.003,0.2,<0.1
BS2,SD28,341712,1341718,SP,2006,5,24,13:14,CL,3703,21.7,5.4,U,2.08,16.62,8.1,9.1,31.58,1.4,-,-,-,-,-,-,-,-,-,-,B,10.21,15.92,8.1,9.9,31.65,3.1,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2006,5,24,11:32,CL,3805,18.9,8.1,U,2.05,16.58,8.2,9.1,31.73,0.6,3,2.1,0.22,0.021,<0.005,0.019,0.03,0.005,<0.1,<0.1,B,19.74,15.13,8.1,9.1,31.78,7.1,8,2.4,0.24,0.023,<0.005,0.021,<0.01,0.004,0.4,<0.1
BS2,SD30,342132,1342210,SP,2006,5,24,10:55,CL,3805,22.7,9.5,U,1.91,16.27,8.2,8.8,31.75,0.5,-,-,-,-,-,-,-,-,-,-,B,43.33,13.54,8,9,32.14,4.2,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2006,5,18,14:13,UC,3703,17.3,4.5,U,2.11,15.66,8.3,9.6,31.66,1.3,5,2.6,0.28,0.021,<0.005,<0.005,0.02,0.003,0.4,0.1,B,20.22,13.99,8.1,8.5,32.75,3.2,5,1.7,0.17,0.017,<0.005,0.006,0.01,0.009,0.1,<0.1
BS1,SD32,341712,1332951,SP,2006,5,16,14:47,UC,3505,15.8,6.9,U,1.97,15.36,8.2,8.7,32.65,0.8,5,1.9,0.18,0.016,<0.005,<0.005,0.02,0.005,0.1,<0.1,B,25.51,12.78,8.1,7.9,32.97,2.8,9,1.8,0.21,0.027,<0.005,<0.005,0.02,0.013,0.4,<0.1
BS1,SD33,341922,1334532,SP,2006,5,16,16:28,UC,3304,15.6,3.1,U,2,14.79,8.2,8.4,32.66,4.1,-,-,-,-,-,-,-,-,-,-,B,9.93,14.79,8.1,8.5,32.66,4.3,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2006,5,18,8:37,UC,3505,16.7,5.1,U,1.97,15.44,8.2,8.7,32.16,2.1,6,2,0.2,0.018,<0.005,<0.005,0.02,0.004,0.3,0.1,B,26.26,15.43,8.1,9.5,32.18,2.7,5,1.9,0.2,0.017,<0.005,<0.005,0.02,0.005,0.2,<0.1
BS1,SD48,341712,1331923,SP,2006,5,16,11:48,RN,3505,15.3,4.7,U,1.86,16.42,8.3,8.9,32.3,0.9,6,2.2,0.2,0.017,<0.005,<0.005,0.02,0.004,0.1,<0.1,B,18.08,15.13,8.2,8.6,32.75,5.1,9,1.7,0.17,0.016,<0.005,<0.005,0.01,0.006,0.1,<0.1
BS1,SD53,341712,1332437,SP,2006,5,16,11:11,RN,3505,15.3,6.2,U,1.8,15.43,8.2,9,32.39,0.7,-,-,-,-,-,-,-,-,-,-,B,24.07,12.74,8.1,7.8,32.91,3.1,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2006,5,18,16:35,C,3703,19.5,7,U,2.01,15.37,8.2,8.8,32.97,1,<1,2.3,0.07,0.018,<0.005,0.005,0.02,0.003,2.5,<0.1,B,33.01,14.87,8.1,8.6,33.06,3.1,2,1.2,0.09,0.017,<0.005,0.007,0.01,0.006,1.9,<0.1
HIU,MY41,340852,1330855,SP,2006,5,18,15:54,C,3805,19,6.5,U,2.01,15.37,8.2,8.8,32.97,1,2,2.1,0.15,0.017,<0.005,<0.005,0.01,<0.003,2.3,<0.1,B,21.12,14.87,8.1,8.6,33.06,3.1,3,1.9,0.18,0.02,<0.005,0.007,<0.01,0.003,2.3,<0.1
HIU,MY42,340432,1330855,SP,2006,5,18,15:25,C,3703,20,6,U,1.99,15.98,8.2,8.9,32.81,1,-,-,-,-,-,-,-,-,-,-,B,30.94,14.42,8.1,9.1,33.2,3.8,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2006,5,18,9:12,C,3505,17,4.5,U,2.07,15.34,8.2,8.7,32.94,3.1,2,2.3,0.07,0.02,<0.005,0.01,0.01,0.004,2.3,<0.1,B,9.09,15,8.1,8.4,33.14,5.3,3,2.1,0.14,0.021,<0.005,0.013,0.02,0.006,2.2,<0.1
HIU,MY44,341312,1331409,SP,2006,5,18,13:52,C,3805,20,6.5,U,2.24,15.44,8.2,8.6,32.96,1,-,-,-,-,-,-,-,-,-,-,B,20.11,14.93,8.1,9.3,33.06,1.9,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2006,5,18,14:20,C,3805,20,6.5,U,2.07,16.19,8.2,-,32.76,0.7,-,-,-,-,-,-,-,-,-,-,B,19.08,14.86,8.1,-,33.09,4.5,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2006,5,18,14:54,C,3805,20,7.5,U,2.01,15.36,8.2,8.5,32.95,0.7,2,2.3,0.13,0.018,<0.005,0.007,0.02,0.003,2.5,<0.1,B,28.03,14.48,8.1,8.4,33.2,1.5,2,1.9,0.15,0.015,<0.005,0.01,0.01,0.004,1.1,<0.1
HIU,MY47,340012,1331409,SP,2006,5,18,9:40,C,3505,18,5.5,U,2.04,15.74,8.2,9,32.58,0.8,-,-,-,-,-,-,-,-,-,-,B,13.15,14.82,8.2,8.4,33.19,1.5,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2006,5,18,13:10,C,3805,19,7,U,2.04,15.76,8.2,8.6,32.69,0.6,<1,2.5,0.08,0.02,<0.005,0.006,<0.01,<0.003,3.1,<0.1,B,16.03,13.61,8.1,8.5,33.27,4.9,1,2,0.13,0.016,<0.005,0.008,<0.01,0.005,2.2,<0.1
HIU,MY51,340432,1331923,SP,2006,5,18,12:42,C,3805,19,6.5,U,1.96,16.23,8.2,8.9,32.62,0.6,-,-,-,-,-,-,-,-,-,-,B,19.02,15.29,8.2,8.6,32.99,1.9,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2006,5,18,10:07,C,3505,19,5,U,2.01,15.33,8.2,8.7,32.59,1.5,1,2.5,0.18,0.018,<0.005,0.006,0.01,0.006,5.1,<0.1,B,17.06,13.85,8.1,8.7,32.59,1.5,7,1.7,0.21,0.022,<0.005,0.009,0.02,0.01,3.2,<0.1
HIU,MY56,340432,1332437,SP,2006,5,18,12:11,C,3703,20,7.5,U,2.01,15.89,8.2,8.6,32.73,0.5,1,2.3,0.11,0.014,<0.005,<0.005,0.03,<0.003,1.9,<0.1,B,17.03,13.64,8.1,8.2,33.28,3.4,3,1.5,0.16,0.017,<0.005,0.009,0.02,0.009,1.2,<0.1
HIU,MY57,340012,1332437,SP,2006,5,18,10:38,C,3505,20.5,7,U,2.01,15.49,8.2,8.7,32.49,0.6,-,-,-,-,-,-,-,-,-,-,B,12.14,14.15,8.1,8.3,33.16,1.6,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2006,5,18,11:43,C,3505,20,7,U,2.1,15.65,8.2,8.6,32.72,0.6,-,-,-,-,-,-,-,-,-,-,B,18.07,13.05,8.1,7.9,33.33,5.2,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2006,5,18,11:11,C,3505,20,5.5,U,2.04,16.1,8.2,9.1,32.81,0.7,1,2.3,0.24,0.02,<0.005,0.007,<0.01,<0.003,2.6,<0.1,B,15.13,13.5,8.1,8.3,33.28,2.6,2,1.9,0.17,0.021,<0.005,0.011,<0.01,0.008,2.7,<0.1
HIU,SD49,341312,1331923,SP,2006,5,16,13:35,UC,3505,15.8,5.7,U,2.14,15.45,8.2,8.7,32.71,1.6,-,-,-,-,-,-,-,-,-,-,B,21.17,15.19,8.2,9,32.78,3.2,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,2006,5,15,10:58,UC,3505,16,7.6,U,2.14,15.73,8.2,8.8,32.45,0.7,2,2.1,0.17,0.016,<0.005,0.011,0.02,0.003,0.1,<0.1,B,21.17,13.09,8.1,8.7,32.87,3.2,6,1.5,0.17,0.017,<0.005,<0.005,0.02,0.009,0.3,<0.1
HIU,SD55,340852,1332437,SP,2006,5,15,11:35,UC,3505,16.3,7,U,2.11,16.05,8.2,8.9,32.34,0.8,-,-,-,-,-,-,-,-,-,-,B,19.09,14.18,8.1,8.9,32.93,6.3,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,2006,5,15,10:20,UC,3703,17.3,10.5,U,2.11,15.92,8.2,8.7,32.61,0.4,-,-,-,-,-,-,-,-,-,-,B,23.09,13.13,8.1,8.8,33.01,4.5,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,2006,5,15,13:26,UC,3703,17.5,10,U,1.88,15.53,8.2,8.4,32.7,0.4,4,1.7,0.13,0.013,<0.005,<0.005,0.02,0.005,<0.1,<0.1,B,19.12,13.62,8.1,8.7,33.02,4.9,6,1.5,0.2,0.026,<0.005,0.007,0.02,0.012,0.3,<0.1
HIU,SD62,341312,1333505,SP,2006,5,15,15:29,UC,3703,18.2,7.1,U,2.05,16.66,8.2,8.9,32.47,0.5,3,2.6,0.2,0.025,<0.005,<0.005,0.03,0.005,0.2,<0.1,B,18.19,12.96,8.1,9.3,32.95,2.7,5,1.5,0.13,0.015,<0.005,<0.005,<0.01,0.006,<0.1,<0.1
HIU,SD63,340852,1333505,SP,2006,5,15,14:52,UC,3703,17.5,4.3,U,1.97,17.11,8.3,8.8,32.44,0.5,-,-,-,-,-,-,-,-,-,-,B,23.06,12.7,8.1,8.7,33,4.7,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,2006,5,15,14:16,UC,3805,16.9,6.1,U,2.08,16.7,8.2,9,32.56,0.6,5,2.9,0.21,0.021,<0.005,0.008,0.03,<0.003,0.2,<0.1,B,21.2,12.86,8.1,8.9,32.99,3.8,7,1.3,0.14,0.017,<0.005,0.013,0.02,0.009,<0.1,<0.1
AKI,HS12,341312,1323639,SP,2006,5,25,9:50,CL,3502,23.1,2.5,U,1.9,14.87,8.1,8.9,32.88,3.7,4,1.6,0.08,0.034,<0.005,<0.005,0.04,0.007,2,1,B,4.3,14.81,8.1,9.1,32.92,3.3,3,1.9,0.06,0.033,<0.005,<0.005,0.02,0.006,2.6,1.4
AKI,HS13,340852,1323341,SP,2006,5,25,13:30,CL,3304,19.6,4.5,U,2,15.59,8,8.7,32.65,1.4,2,1.8,0.08,0.023,<0.005,<0.005,0.03,0.008,1.4,0.8,B,10.3,14.98,8,8.9,32.9,2.4,3,1.8,0.05,0.027,<0.005,<0.005,0.02,0.006,1.4,1.3
AKI,HS14,340432,1323341,SP,2006,5,25,12:50,UC,3304,19.8,5.5,U,2.2,14.94,8.1,8.5,32.98,1.2,-,-,-,-,-,-,-,-,-,-,B,42.2,14.86,8.1,9.1,33.01,1.5,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SP,2006,5,25,12:10,UC,4105,19.3,6.5,U,1.9,14.84,8.2,8.2,32.97,0.8,<1,1.7,0.05,0.02,<0.005,<0.005,0.03,0.007,0.4,0.6,B,45.9,14.58,8.1,8.8,33.12,1.3,2,1.4,0.08,0.033,<0.005,<0.005,0.04,0.009,0.6,0.9
