kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HAR,KB43,343712,1342826,SP,2022,5,17,10:31,UC,4305,13.5,11,U,2,16.66,8.18,8.35,31.98,0.1,-,-,-,-,-,-,-,-,-,-,B,35,14.83,8.13,7.68,32.39,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2022,5,17,15:49,UC,4305,15,10,U,2.1,17.88,8.2,8.49,32.09,0.2,2,2.3,0.15,0.013,<0.005,<0.010,<0.010,0.004,0.2,0.3,B,38.1,14.28,8.09,6.89,32.58,1.4,3,1.6,0.15,0.018,<0.005,0.01,0.03,0.018,0.4,0.2
HAR,KB45,342802,1342826,SP,2022,5,17,14:40,UC,3805,14.5,10,U,2.1,17.3,8.2,8.56,32.1,0.2,-,-,-,-,-,-,-,-,-,-,B,37,15,8.12,7.3,32.62,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,SP,2022,5,16,11:13,UC,3703,14,8,U,2,17.63,8.23,8.31,31.28,0.2,-,-,-,-,-,-,-,-,-,-,B,11,16,8.18,7.86,32.2,0.7,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2022,5,17,11:05,UC,3703,14,11,U,2.1,16.72,8.18,8.38,31.9,0.2,2,2,0.12,0.012,<0.005,<0.010,<0.010,0.004,0.4,0.5,B,32.1,15,8.13,7.63,32.44,0.9,2,1.5,0.12,0.012,<0.005,<0.010,0.01,0.01,0.6,0.4
HAR,KB51,343222,1342312,SP,2022,5,17,13:20,UC,3703,15,7,U,2,16.02,8.16,8.34,31.83,0.4,-,-,-,-,-,-,-,-,-,-,B,28,15.02,8.1,7.28,32.47,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2022,5,17,14:07,UC,3703,15,9.5,U,2,17.08,8.19,8.63,31.88,0.2,2,2,0.11,0.01,<0.005,<0.010,<0.010,0.005,0.4,0.3,B,29,15,8.13,7.54,32.55,1.8,3,1.9,0.2,0.013,<0.005,<0.010,0.04,0.007,0.2,0.3
HAR,KB60,344102,1344922,SP,2022,5,18,15:06,CL,3805,16,5,U,2.1,17.51,8.26,9.63,31.45,0.6,2,3.1,0.16,0.018,<0.005,<0.010,<0.010,<0.003,2,0.6,B,12,15.82,8.16,8.09,32.07,1.7,3,2.4,0.14,0.017,<0.005,<0.010,<0.010,0.003,0.8,0.7
BS1,SD01,342445,1332539,SP,2022,5,16,11:04,UC,3505,16,3.1,U,2,17.18,8.1,8.86,31.32,2.5,-,-,-,-,-,-,-,-,-,-,B,7.1,16.94,8.04,8.02,31.45,2.1,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2022,5,16,10:35,UC,3703,17,3.6,U,2,16.99,8.01,7.49,31.32,2.5,1,1.9,0.16,0.023,<0.005,0.012,0.04,0.007,0.9,1.4,B,11,17,7.98,7.07,31.6,5.3,3,1.9,0.18,0.024,<0.005,0.011,0.05,0.007,0.4,0.7
BS1,SD03,342132,1332951,SP,2022,5,17,09:38,UC,3703,17,5.5,U,2,16.23,8.05,8.16,31.9,1,-,-,-,-,-,-,-,-,-,-,B,21,15.63,8.01,7.65,32.06,4.3,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2022,5,16,10:01,UC,3703,17,2.7,U,2,16.8,8.03,7.91,31.55,3.8,-,-,-,-,-,-,-,-,-,-,B,10,16.69,8.02,7.82,31.6,4.2,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2022,5,17,09:04,UC,3703,16,3.8,U,2,16.5,8.03,7.97,31.73,2.6,1,1.8,0.14,0.019,<0.005,<0.005,0.02,0.005,1,1.4,B,22.2,16,8.01,7.84,31.84,2.5,2,1.8,0.13,0.019,<0.005,<0.005,0.02,0.005,0.8,1.1
BS1,SD06,341712,1333505,SP,2022,5,18,08:53,CL,3304,17,3,U,2,16.28,8,7.74,31.92,4.3,-,-,-,-,-,-,-,-,-,-,B,20,16,8,7.67,32.01,5.4,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2022,5,16,09:29,UC,3505,16,2.1,U,2,17.06,8.02,7.83,31.15,5.2,-,-,-,-,-,-,-,-,-,-,B,5.9,17,8,7.65,31.35,5.6,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2022,5,16,09:03,UC,3703,16,3.7,U,2,16.64,8.01,7.61,31.54,3.5,3,1.8,0.17,0.022,<0.005,0.022,0.04,0.006,0.4,0.6,B,6,16.62,8,7.59,31.54,4.4,2,1.9,0.15,0.022,<0.005,0.022,0.04,0.006,0.4,0.7
BS1,SD09,342132,1334019,SP,2022,5,17,08:36,UC,3703,16,3.5,U,2,16.6,7.98,7.69,31.67,4.8,-,-,-,-,-,-,-,-,-,-,B,13.9,16.6,7.97,7.69,31.67,4.4,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2022,5,17,14:27,CL,3703,19,4.6,U,2,16.47,8.04,7.9,31.89,3,1,1.8,0.12,0.019,<0.005,0.007,0.02,0.004,1,1.3,B,13.1,16,8.04,7.79,31.91,3.8,2,1.8,0.11,0.02,<0.005,0.006,0.02,0.004,0.9,1.2
BS1,SD11,342552,1334532,SP,2022,5,16,08:36,UC,3703,16,3.8,U,2,16.58,8.01,7.64,31.56,5.4,-,-,-,-,-,-,-,-,-,-,B,12,17,8,7.65,31.57,4.2,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2022,5,19,08:14,CL,3304,20,4,U,2,16.85,8,8,31.49,2.2,1,1.7,0.16,0.016,<0.005,0.018,0.03,0.003,0.3,0.3,B,33.8,17,7.98,7.91,31.49,10.5,5,1.7,0.14,0.019,<0.005,0.019,0.03,0.004,0.2,0.5
BS2,SD15,343012,1340042,SP,2022,5,19,09:06,UC,3304,19,2.7,U,2,16.82,8.04,8.18,31.25,5.3,-,-,-,-,-,-,-,-,-,-,B,40.1,16.69,8.02,8.09,31.43,6,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2022,5,20,14:48,UC,3304,19,4.7,U,2,17.07,8.04,8.14,31.81,2.9,-,-,-,-,-,-,-,-,-,-,B,6,17.06,8.04,8.14,31.82,3.7,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2022,5,19,14:05,CL,3304,20,2.4,U,2,17.23,8.09,8.89,31.23,4.4,-,-,-,-,-,-,-,-,-,-,B,16.1,16.32,8.06,8.39,31.71,21.9,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2022,5,19,09:46,UC,3703,18,2.9,U,2,16.88,8.04,8.48,31.26,3.3,2,1.6,0.12,0.018,<0.005,<0.005,0.01,0.003,1,1.5,B,7.9,17,8.03,8.39,31.42,3.9,2,1.8,0.11,0.018,<0.005,<0.005,0.01,0.004,1.1,1.3
BS2,SD20,342552,1340628,SP,2022,5,20,08:45,UC,3703,17,4.9,U,2,16.72,8,8.16,31.66,3.5,-,-,-,-,-,-,-,-,-,-,B,14.9,17,8,8.06,31.82,2.5,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2022,5,19,11:40,UC,3703,19,4,U,2,17.44,8.09,8.73,31.59,2.4,-,-,-,-,-,-,-,-,-,-,B,3.9,17.4,8.08,8.71,31.6,2.7,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2022,5,19,13:30,UC,3703,21,4.2,U,2,16.53,8.1,8.84,31.55,2.6,1,1.8,0.11,0.015,<0.005,<0.005,0.01,0.007,0.4,0.6,B,17,16,8.06,8.2,31.9,3.2,2,1.4,0.12,0.016,<0.005,<0.005,0.01,0.007,0.9,0.8
BS2,SD23,342552,1341142,SP,2022,5,20,13:48,UC,3703,18,4.4,U,2,16.48,8.05,8.22,32.06,1.3,1,1.7,0.15,0.016,<0.005,<0.005,<0.010,0.008,0.6,0.2,B,21.8,16,8.04,7.93,32.23,1.6,1,1.9,0.13,0.015,<0.005,0.005,<0.010,0.009,0.4,0.6
BS2,SD24,343852,1341656,SP,2022,5,19,11:12,UC,3703,18,7,U,2,17.78,8.09,8.81,31.57,1.2,<1,1.8,0.13,0.012,<0.005,<0.005,0.01,<0.003,0.3,0.1,B,7,16,8.07,8.78,31.85,1.1,1,1.9,0.11,0.012,<0.005,<0.005,0.01,0.003,0.2,0.3
BS2,SD25,343432,1341656,SP,2022,5,19,10:43,UC,3805,18,8,U,2,16.98,8.1,8.88,31.55,0.6,-,-,-,-,-,-,-,-,-,-,B,26,15.34,8.03,7.67,32.26,1.5,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2022,5,20,13:13,UC,3805,20,6.2,U,2,17.25,8.09,8.46,32.12,0.7,-,-,-,-,-,-,-,-,-,-,B,28,15.83,8.04,7.7,32.36,1.8,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2022,5,20,11:26,UC,3703,18,5.9,U,2,17.09,8.06,8.39,32.06,0.8,<1,1.6,0.14,0.013,<0.005,<0.005,<0.010,0.007,0.3,0.4,B,21.9,17,8.04,8.11,32.15,3,1,1.6,0.12,0.013,<0.005,<0.005,<0.010,0.008,0.4,0.5
BS2,SD28,341712,1341718,SP,2022,5,20,10:58,UC,3703,18,7.8,U,2,17.58,8.07,8.46,32.15,0.4,-,-,-,-,-,-,-,-,-,-,B,14.1,16.58,8.04,8.21,32.16,2.7,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2022,5,20,10:32,UC,3505,18,7.3,U,2,17.83,8.08,8.46,32.1,0.4,1,1.7,0.13,0.011,<0.005,<0.005,<0.010,0.004,0.2,0.1,B,17,16,8.06,8.14,32.35,1.1,1,1.9,0.14,0.014,<0.005,<0.005,<0.010,0.007,0.3,0.2
BS2,SD30,342132,1342210,SP,2022,5,20,09:59,UC,3805,18,8.7,U,2,18.36,8.09,8.45,32.07,0.3,-,-,-,-,-,-,-,-,-,-,B,40,13.98,7.97,6.71,32.56,3.9,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2022,5,16,13:24,UC,3805,18,4.2,U,2,17.61,8.19,9.38,31.46,1.4,1,1.8,0.15,0.017,<0.005,<0.005,0.02,0.005,1.4,1.9,B,18,16,8.11,8.12,32.13,0.6,<1,1.9,0.14,0.016,<0.005,<0.005,0.02,0.003,1,1.2
BS1,SD32,341712,1332951,SP,2022,5,17,10:10,UC,3703,17,4.3,U,2,16.31,8.07,8.3,31.91,1.1,1,1.9,0.12,0.017,<0.005,<0.005,0.02,0.004,1.2,1.3,B,24,15,8.02,7.49,32.2,1.7,<1,1.9,0.12,0.018,<0.005,<0.005,0.03,0.004,1.1,1.1
BS1,SD33,341922,1334532,SP,2022,5,17,14:58,CL,3304,19,2.8,U,2,16.7,8.02,7.91,31.91,5,-,-,-,-,-,-,-,-,-,-,B,7.9,16.68,8.02,7.89,31.91,4.9,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2022,5,16,07:58,UC,3703,16,4,U,2,16.5,8.04,7.71,31.54,3.5,2,1.8,0.16,0.019,<0.005,0.02,0.04,0.005,0.4,0.6,B,21.9,16.5,8.02,7.7,31.54,6,2,1.9,0.16,0.02,<0.005,0.02,0.03,0.005,0.4,0.6
BS1,SD48,341712,1331923,SP,2022,5,17,11:16,CL,3805,18,5.1,U,2,17.5,8.14,8.87,31.79,0.8,<1,1.9,0.13,0.013,<0.005,<0.005,0.01,0.004,1.3,1.1,B,15.9,17,8.05,7.74,32.13,5.6,3,1.7,0.12,0.018,<0.005,<0.005,0.02,0.004,1,1.1
BS1,SD53,341712,1332437,SP,2022,5,17,10:44,UC,3805,17,6.2,U,2,17.05,8.12,8.6,32.03,0.5,-,-,-,-,-,-,-,-,-,-,B,20.9,15.31,8,7.34,32.33,0.9,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY44,341312,1331409,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD49,341312,1331923,SP,2022,5,17,11:46,CL,3703,17,6.3,U,2,17.53,8.13,8.68,31.98,0.5,-,-,-,-,-,-,-,-,-,-,B,18.9,16.94,8.09,8.29,32.17,1.2,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,2022,5,18,10:04,CL,3304,18,7.3,U,2,17.76,8.14,8.6,32.05,0.3,<1,1.7,0.14,0.015,<0.005,<0.005,0.01,<0.003,0.8,<0.100,B,17.8,14,7.97,6.9,32.29,1.8,<1,1.6,0.13,0.017,<0.005,<0.005,0.01,0.006,0.8,1.1
HIU,SD55,340852,1332437,SP,2022,5,18,10:35,CL,3703,18,6.4,U,2,17.71,8.12,8.93,31.79,0.6,-,-,-,-,-,-,-,-,-,-,B,16,16.41,8.03,7.64,32.19,2.1,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,2022,5,18,09:33,CL,3703,17,6.2,U,2,17.77,8.12,8.51,32.07,0.6,-,-,-,-,-,-,-,-,-,-,B,20,14.3,7.95,6.86,32.28,1.4,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,2022,5,18,11:07,CL,3805,19,7.9,U,2,17.8,8.12,8.64,32.04,0.5,<1,1.9,0.14,0.013,<0.005,<0.005,0.01,<0.003,1,0.9,B,16.8,15,7.94,6.6,32.32,2.6,1,1.7,0.15,0.019,<0.005,0.005,0.04,0.012,0.4,0.6
HIU,SD62,341312,1333505,SP,2022,5,18,13:59,CL,3703,21,6.5,U,2,18.59,8.19,9.07,31.76,0.5,<1,1.7,0.13,0.012,<0.005,<0.005,<0.010,0.003,0.2,0.3,B,16,14.54,8.01,7.2,32.27,1.6,<1,1.7,0.13,0.017,<0.005,0.006,0.02,0.006,1.2,0.7
HIU,SD63,340852,1333505,SP,2022,5,18,13:29,CL,3703,21,7,U,2,19.11,8.19,9.18,31.64,0.7,-,-,-,-,-,-,-,-,-,-,B,21,14,7.98,6.76,32.33,2,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,2022,5,18,11:45,CL,3703,19,5.8,U,2,18.9,8.17,9.11,31.71,0.6,<1,1.9,0.16,0.013,<0.005,<0.005,0.01,0.003,0.4,0.5,B,20,14.54,7.98,7.09,32.35,1.3,<1,1.7,0.14,0.015,<0.005,<0.005,0.01,0.003,1.4,0.6
AKI,HS12,341312,1323639,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS14,340432,1323341,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS16,340852,1323855,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS19,340852,1324409,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS21,341312,1324923,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS22,341832,1325437,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS23,341832,1330148,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS32,340012,1323855,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS34,340432,1324409,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS36,340432,1325437,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS01,341312,1321759,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS10,340432,1322827,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS11,340012,1322827,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY18,334232,1322827,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY23,334712,1323341,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY25,335132,1322827,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY27,335132,1323855,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY29,335552,1323341,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY31,335552,1324409,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY1,MY33,333838,1320635,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY1,MY34,332952,1320635,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY1,MY35,333838,1321759,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY1,MY66,334712,1321759,SP,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
